            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
          3.7963         2529.84         3.59691        -1.22341         1.03978      -0.0316159     -0.00137308         -1205.4         4.72329        -1.93394       0.0197536         1.84225
         3.79688            2530         3.75944        -1.24266         1.04082      -0.0329304     -0.00036328        -1205.52         5.87311         -2.3002       0.0169515         1.84671
         3.79746         2530.24         3.92442        -1.26732         1.04135      -0.0339137     0.000521852        -1205.63          6.9139        -2.64347       0.0241759         1.85109
         3.79804         2530.59         4.08615        -1.29442         1.04184      -0.0344297      0.00115722        -1205.75         7.66866        -2.91014       0.0150756         1.85544
         3.79862         2531.01         4.24879        -1.32141         1.04214       -0.034004      0.00142585        -1205.89         8.10891         -3.0887        0.015766         1.85977
          3.7992          2531.4         4.40288         -1.3443         1.04263      -0.0327304      0.00138767        -1206.06         8.28033        -3.18202       0.0217917         1.86405
         3.79978         2531.78         4.55833        -1.36451         1.04305      -0.0304653     0.000993813        -1206.28          8.5188        -3.30439       0.0240093         1.86829
         3.80036         2532.04         4.69839        -1.38209         1.04318      -0.0277143     0.000508946        -1206.58         8.55775        -3.35681       0.0245552         1.87251
         3.80094         2532.14         4.83162        -1.40612         1.04328      -0.0250338     5.00621e-05        -1206.93          8.5786        -3.40591       0.0274023         1.87671
         3.80152         2532.09         4.93143        -1.42751         1.04309      -0.0226586    -0.000381359        -1207.35         8.58739        -3.44523       0.0145555          1.8809
          3.8021         2531.79         5.01598        -1.45923         1.04283      -0.0213263    -0.000497592        -1207.77         8.61295        -3.48431       0.0176904         1.88504
         3.80268         2531.41         5.08053        -1.49516         1.04243      -0.0204603    -0.000515297        -1208.26         8.74947        -3.56025       0.0147479         1.88916
         3.80326         2530.82         5.13045        -1.53243         1.04146      -0.0197091     -0.00039362        -1208.73         9.00649        -3.67416        0.013053         1.89323
         3.80384         2530.23         5.17505        -1.56333         1.04002      -0.0193112    -1.97112e-05        -1209.21         9.48335        -3.86555       0.0164074         1.89721
         3.80442         2529.63         5.21312        -1.58238         1.03807       -0.018997      0.00037059        -1209.66         9.97928        -4.06627       0.0157457         1.90112
           3.805         2529.13         5.25425        -1.59478         1.03593      -0.0187098     0.000710187        -1210.06         10.1258        -4.15085       0.0145065         1.90495
         3.80558         2528.83         5.27676        -1.59828         1.03368      -0.0184211      0.00101783        -1210.37          9.8424         -4.0805       0.0169545         1.90869
         3.80616         2528.61         5.28177        -1.60014         1.03255      -0.0184063       0.0015754        -1210.64         9.42682        -3.95954       0.0175004         1.91234
         3.80674         2528.65           5.266        -1.59611         1.03238      -0.0190441      0.00266933        -1210.88          9.0736        -3.85491       0.0192747         1.91587
         3.80731         2528.73         5.23524        -1.59096         1.03288      -0.0203817      0.00417254        -1211.13          8.7114        -3.74047       0.0156148         1.91929
         3.80789         2528.93         5.18694        -1.58504         1.03422      -0.0220638      0.00577188        -1211.45         8.44676        -3.66019       0.0156464         1.92264
         3.80847         2529.17         5.12535        -1.57998          1.0357      -0.0236333      0.00723721        -1211.83         8.24157        -3.59542       0.0157037         1.92588
         3.80905         2529.37         5.06603        -1.58255         1.03743      -0.0249271       0.0083667        -1212.29         8.21199        -3.59619       0.0148168         1.92902
         3.80963         2529.57         4.99477        -1.58823         1.03884      -0.0255355      0.00902107        -1212.83         8.20818        -3.60452        0.014251         1.93209
         3.81021          2529.6         4.91493        -1.59842         1.04005      -0.0254856      0.00927439        -1213.38         8.16801        -3.59646       0.0128085         1.93507
         3.81079         2529.56         4.82781        -1.62077         1.04123      -0.0251613      0.00923399        -1213.99         8.12521        -3.58206      0.00687761         1.93794
         3.81137         2529.39         4.72384        -1.65575         1.04182      -0.0245231      0.00906441        -1214.53         8.20604        -3.61712       0.0122789         1.94071
         3.81195         2529.25          4.6138        -1.70354         1.04255      -0.0238987      0.00884559        -1215.09         8.39745        -3.69241       0.0130104         1.94341
         3.81253         2529.11          4.5009        -1.74716         1.04314      -0.0225625      0.00813119        -1215.58         8.90018        -3.90611       0.0139314         1.94608
         3.81311         2529.09         4.38912        -1.77531         1.04369      -0.0202331      0.00688798        -1216.01           9.402        -4.12455       0.0126517          1.9487
         3.81369         2529.26         4.28816        -1.79064         1.04405      -0.0171517      0.00511913        -1216.43         9.75613        -4.28785      0.00791912         1.95121
         3.81427         2529.51         4.18544        -1.78917         1.04398      -0.0132906      0.00282584        -1216.78          9.8046        -4.33145      0.00660583         1.95368
         3.81485         2529.87         4.09607        -1.77882         1.04364     -0.00944466     0.000571404        -1217.22         9.42613        -4.18826       0.0172537         1.95614
         3.81543         2530.19         4.00653        -1.75334         1.04279     -0.00562924     -0.00166246        -1217.63         8.90303        -3.98808       0.0181728         1.95857
         3.81601         2530.45         3.91627        -1.71938         1.04163     -0.00176856     -0.00386043        -1218.12         8.00452        -3.61339      0.00827593         1.96095
         3.81659          2530.7         3.82924        -1.68685         1.04028      0.00153068     -0.00565719        -1218.62         6.82884        -3.10725       0.0187959          1.9633
         3.81717          2530.9         3.72865        -1.65231         1.03919      0.00393879     -0.00683552        -1219.15         5.37408        -2.45938       0.0102089         1.96566
         3.81775         2531.01         3.61614        -1.61843         1.03891      0.00470911     -0.00706406        -1219.68         3.73424        -1.70781       0.0163099         1.96795
         3.81833         2531.07         3.48308        -1.58124         1.03892      0.00416159     -0.00678192        -1220.14         2.33343        -1.05465       0.0186258         1.97006
          3.8189         2531.18         3.32795         -1.5375         1.03978      0.00274227     -0.00622626        -1220.63         1.02993       -0.424658       0.0182901         1.97209
         3.81948          2531.2         3.15737        -1.48924         1.04172     0.000621818     -0.00522784        -1221.03        0.267521       -0.044234       0.0178183         1.97395
         3.82006         2531.27         2.96998        -1.43587         1.04422     -0.00167024     -0.00400696        -1221.45     -0.00297987        0.108936        0.016286         1.97567
         3.82064         2531.33         2.78033        -1.38398         1.04671     -0.00456686     -0.00220294        -1221.84        0.126511       0.0675474       0.0165067         1.97737
         3.82122         2531.41         2.59131        -1.33088          1.0489     -0.00740314    -0.000224566        -1222.19        0.652395       -0.178539       0.0157316         1.97905
          3.8218         2531.49         2.41127        -1.28112         1.05111      -0.0102894      0.00187234        -1222.57         1.24031       -0.459293       0.0149746         1.98062
         3.82238         2531.62         2.24069        -1.22893         1.05346      -0.0132345      0.00390673         -1222.9         1.84525       -0.762351       0.0143802         1.98214
         3.82296         2531.76         2.07524         -1.1715         1.05575      -0.0157387      0.00572981        -1223.24         2.20281       -0.943875       0.0140848         1.98358
         3.82354         2531.95         1.92211        -1.11403         1.05749      -0.0181281      0.00758852        -1223.55          2.2493       -0.970711       0.0144286         1.98493
         3.82412         2532.26         1.77368        -1.05318         1.05847      -0.0201936      0.00921213        -1223.88         2.03943       -0.866538       0.0152301          1.9862
          3.8247         2532.55         1.63133       -0.993674         1.05896      -0.0220158       0.0106744        -1224.18         1.56461       -0.618588       0.0147526         1.98735
         3.82528         2532.85         1.49001        -0.93405         1.05923      -0.0232297       0.0116264        -1224.47        0.991798       -0.315819       0.0147669         1.98844
         3.82586         2533.11         1.34666       -0.872387         1.05934      -0.0234535       0.0117504        -1224.74        0.252754       0.0854079       0.0192532         1.98948
         3.82644         2533.29         1.21495       -0.817231         1.05917      -0.0228956       0.0112317        -1224.97       -0.522615         0.51189       0.0190501         1.99043
         3.82702         2533.48         1.07974       -0.759477         1.05889      -0.0213587      0.00991915        -1225.22        -1.24249        0.914167       0.0181001         1.99132
          3.8276         2533.54        0.949853       -0.700776         1.05827      -0.0190748      0.00800136        -1225.39        -1.91547         1.30073       0.0136571         1.99218
         3.82818         2533.58        0.815256       -0.632506         1.05719      -0.0162227      0.00562589        -1225.57        -2.35211         1.55604      0.00785461         1.99301
         3.82876         2533.62        0.681782       -0.556797         1.05561      -0.0134492      0.00321309        -1225.67        -2.63955          1.7325       0.0106016         1.99383
         3.82934         2533.68        0.548725       -0.470102         1.05436      -0.0113222      0.00106839        -1225.74        -2.77455         1.82297       0.0102027         1.99457
         3.82992         2533.75        0.413168       -0.371405         1.05324     -0.00963345    -0.000645953        -1225.73        -2.74679         1.81682       0.0174335         1.99514
         3.83049         2533.93        0.283344       -0.267348          1.0522     -0.00910545     -0.00126963         -1225.7        -2.75169         1.83387       0.0164978         1.99566
         3.83107         2534.15        0.147515       -0.154432         1.05115     -0.00956608      -0.0010304        -1225.63        -2.64348         1.77429        0.011658         1.99604
         3.83165         2534.32      0.00859631      -0.0376376         1.04979      -0.0104357    -0.000338718         -1225.5        -2.66954         1.79597       0.0107056          1.9963
         3.83223         2534.61        -0.14544       0.0910137         1.04893      -0.0116682     0.000707745        -1225.43        -2.77198         1.86642       0.0135055          1.9965
         3.83281         2534.89       -0.307032         0.22289          1.0488      -0.0130985      0.00192698        -1225.34        -2.91825         1.96542       0.0160353         1.99664
         3.83339          2535.1       -0.476053        0.358167         1.04926      -0.0153763       0.0039291        -1225.27        -2.99621         2.02456      0.00544933          1.9967
         3.83397         2535.19       -0.645464        0.490553         1.04981       -0.018382      0.00659906        -1225.15        -2.90451         1.97269       0.0171026         1.99669
         3.83455         2535.35       -0.822395        0.624821         1.05017      -0.0215903      0.00928859        -1225.05        -2.85711         1.95614       0.0148163         1.99659
         3.83513         2535.46       -0.996076        0.753302         1.05033      -0.0248267       0.0118247        -1224.97        -2.71653         1.87245       0.0121361         1.99637
         3.83571         2535.35        -1.16152        0.875346         1.05021      -0.0276547       0.0139688        -1224.73        -2.55391         1.76538       0.0130701         1.99606
         3.83629         2535.36        -1.32459        0.996112         1.04985      -0.0300974       0.0157549        -1224.61        -2.51898         1.74184       0.0134228         1.99565
         3.83687          2535.5        -1.48677         1.11546         1.04902       -0.031687       0.0168266        -1224.47        -2.59612         1.79181       0.0101015         1.99513
         3.83745         2535.48        -1.63321          1.2251         1.04854      -0.0323431       0.0170981        -1224.24         -2.7481         1.88804       0.0114246         1.99454
         3.83803         2535.39        -1.76756         1.32741         1.04825      -0.0323289       0.0167253        -1223.94        -3.02875         2.06869        0.016316         1.99387
         3.83861         2535.49        -1.89253         1.42474         1.04758      -0.0315636       0.0157407        -1223.66        -3.30077         2.24492       0.0191436         1.99313
         3.83919         2535.64        -2.00786         1.52086         1.04695      -0.0302685       0.0142864        -1223.38         -3.7636         2.56377       0.0153104         1.99233
         3.83977         2535.67        -2.11585         1.61657         1.04665      -0.0286521       0.0125899        -1222.96        -4.14884         2.83224       0.0210052         1.99147
         3.84035         2535.63        -2.20749         1.70227         1.04648       -0.026871        0.010886        -1222.57        -4.42837         3.02412       0.0126071         1.99054
         3.84093          2535.8        -2.29148          1.7875         1.04627      -0.0253463      0.00941675        -1222.23        -4.82687         3.31606       0.0150462         1.98954
         3.84151         2535.96        -2.36905         1.87282         1.04611      -0.0241475      0.00816638         -1221.9        -5.07136         3.50213       0.0182971         1.98847
         3.84208         2535.83        -2.43924         1.95667         1.04601      -0.0234564      0.00728791        -1221.45        -5.29996         3.68248       0.0175961         1.98731
         3.84266          2535.8        -2.49129         2.03482         1.04617      -0.0232306      0.00677713        -1221.05        -5.29748         3.69036       0.0170141         1.98606
         3.84324         2535.96        -2.54012         2.11308         1.04677      -0.0229949       0.0064411        -1220.73        -5.31562         3.72614       0.0165558          1.9847
         3.84382         2535.98        -2.58281         2.18976         1.04788      -0.0232552      0.00669313        -1220.33        -5.28496         3.73498       0.0152172         1.98327
          3.8444         2535.78         -2.6013         2.25244         1.04969      -0.0239339      0.00750346        -1219.87        -5.02272          3.5656       0.0159886         1.98172
         3.84498         2535.78        -2.59894          2.2979         1.05194      -0.0248651      0.00863247        -1219.52        -4.60723         3.27199       0.0142054         1.98006
         3.84556         2535.93        -2.59701         2.34706         1.05411      -0.0257156      0.00977879        -1219.21        -4.31328         3.08092       0.0154998          1.9783
         3.84614         2535.82        -2.58266         2.38963         1.05643      -0.0266318       0.0111367        -1218.83        -4.02777         2.90011       0.0133977         1.97646
         3.84672         2535.58        -2.53586         2.40313           1.058      -0.0278303       0.0127995        -1218.43        -3.63465         2.61341       0.0157451         1.97454
          3.8473         2535.54        -2.47355         2.40781         1.05921      -0.0288106       0.0141413        -1218.13        -3.29658         2.36371       0.0157709         1.97254
         3.84788          2535.5        -2.40726         2.41161         1.06068       -0.029627       0.0151756        -1217.87         -3.1882         2.31114       0.0153436         1.97045
         3.84846         2535.29        -2.31886         2.39672         1.06206      -0.0302891        0.015952        -1217.52        -2.99756         2.18614       0.0158827          1.9683
         3.84904         2535.09        -2.20531         2.36371         1.06322        -0.03078       0.0163686        -1217.17        -2.75603         2.00264       0.0159721         1.96608
         3.84962         2535.06        -2.08555         2.32431         1.06431      -0.0311701       0.0164564        -1216.93        -2.69588         1.97264      0.00546533         1.96378
          3.8502         2534.97         -1.9739         2.29228         1.06527       -0.031126       0.0160007        -1216.67        -2.78139          2.0705       0.0147376         1.96141
         3.85078         2534.79        -1.84114         2.24267         1.06557      -0.0311355       0.0156367        -1216.39        -2.91836         2.21049       0.0074901         1.95899
         3.85136          2534.7        -1.68947         2.17815         1.06537      -0.0315503       0.0156597        -1216.14        -2.93861         2.23771       0.0165431         1.95648
         3.85194         2534.71        -1.54812         2.12215         1.06487      -0.0326427        0.016352        -1215.96        -3.27634         2.54917       0.0107136         1.95389
         3.85252         2534.59        -1.40564          2.0636         1.06444      -0.0345457       0.0178223        -1215.72        -3.69687         2.94569       0.0145486         1.95121
          3.8531         2534.55        -1.25055         1.99236          1.0645      -0.0362357       0.0189597        -1215.54        -3.92862          3.1717       0.0121475         1.94846
         3.85367         2534.52        -1.09292          1.9132         1.06441      -0.0375821       0.0198145        -1215.41        -4.22028         3.46092       0.0146583         1.94561
         3.85425         2534.45       -0.941603         1.83751          1.0635      -0.0383907       0.0202247        -1215.24        -4.46791         3.72446       0.0132639         1.94266
         3.85483         2534.36       -0.781268         1.74969         1.06231      -0.0385989       0.0202921        -1215.11         -4.6521         3.93882       0.0173419         1.93962
         3.85541         2534.31       -0.606734          1.6378         1.06119      -0.0388139       0.0204277        -1215.04        -4.65358         3.98239       0.0113095          1.9365
         3.85599         2534.26       -0.432441         1.52422         1.06031      -0.0387505       0.0202817        -1214.99        -4.65539         4.02846       0.0146068         1.93331
         3.85657         2534.08        -0.25615          1.4037         1.05998      -0.0387959       0.0204722        -1214.89        -4.69061         4.11359      0.00874238         1.93005
         3.85715            2534      -0.0699438         1.26457         1.05946      -0.0391867       0.0211421        -1214.85        -4.53463         4.01701       0.0116525         1.92673
         3.85773         2533.86        0.115349         1.12119          1.0592      -0.0397392       0.0223036         -1214.8        -4.39834         3.93198       0.0139595         1.92333
         3.85831         2533.65        0.306667        0.971532         1.05871      -0.0404672       0.0240287        -1214.75         -4.3446          3.9257        0.010785         1.91986
         3.85889         2533.47        0.491833        0.821078         1.05759      -0.0412512        0.025992        -1214.67         -4.3073         3.93553        0.012796         1.91633
         3.85947         2533.46        0.684585        0.658355          1.0565      -0.0420149       0.0278767         -1214.7        -4.29573         3.96492       0.0107868         1.91276
         3.86005         2533.38        0.878429        0.493479         1.05555      -0.0424095       0.0292892        -1214.69        -4.34414         4.04606       0.0105474         1.90913
         3.86063         2533.25          1.0649        0.326733          1.0544      -0.0426701       0.0304504        -1214.64        -4.50293         4.23749       0.0173511         1.90544
         3.86121          2533.2         1.24916        0.157144         1.05327      -0.0432177       0.0318338         -1214.6        -4.72468         4.50027       0.0165986         1.90171
         3.86179         2533.25          1.4333      -0.0148423          1.0522      -0.0442004       0.0336309        -1214.63        -4.86599         4.68388       0.0198879         1.89793
         3.86237         2533.16         1.60914       -0.187559         1.05164      -0.0455242       0.0357125        -1214.62        -5.06375         4.92484       0.0134473         1.89409
         3.86295          2533.1         1.77269       -0.354378         1.05098      -0.0470504       0.0378109        -1214.62        -5.25249          5.1681       0.0137015         1.89019
         3.86353         2533.15         1.93998       -0.526632         1.05007      -0.0483487       0.0393903        -1214.71        -5.38247         5.35974      0.00407728         1.88622
         3.86411         2533.13         2.10882       -0.707241         1.04912      -0.0492159       0.0404484        -1214.79         -5.4018         5.43703       0.0134506         1.88219
         3.86469         2533.06         2.27424       -0.889293         1.04783      -0.0497228       0.0409989        -1214.88        -5.38756         5.47952       0.0130523         1.87809
         3.86526         2532.98         2.44227        -1.07276         1.04648      -0.0498757       0.0410228        -1214.96        -5.44141         5.59648       0.0162228         1.87395
         3.86584         2533.01         2.61398         -1.2627          1.0446      -0.0494099       0.0401999        -1215.11        -5.46338         5.67495      0.00859462         1.86975
         3.86642            2533         2.79123        -1.46742         1.04252      -0.0484958       0.0386347        -1215.19         -5.5244         5.79112       0.0159711          1.8655
           3.867          2532.9         2.95506        -1.66061         1.04054      -0.0473513       0.0366561        -1215.25        -5.64151         5.96595       0.0193559         1.86122
         3.86758         2532.93         3.11779        -1.85304         1.03852      -0.0458832       0.0344791        -1215.37        -5.88051         6.27516       0.0181012         1.85689
         3.86816         2532.98          3.2731        -2.04885         1.03738      -0.0444581       0.0324627        -1215.51        -6.10727          6.5719        0.014458         1.85252
         3.86874         2532.99         3.41434        -2.23884         1.03704      -0.0430969       0.0305797        -1215.65        -6.24687         6.77516        0.021182          1.8481
         3.86932         2532.97         3.54505        -2.41408         1.03734      -0.0417892       0.0290349        -1215.78        -6.39975         7.00627       0.0164179         1.84364
          3.8699         2533.08         3.67386        -2.59332         1.03844      -0.0404612       0.0276985           -1216        -6.48954         7.16885       0.0166589         1.83913
         3.87048         2533.14          3.7942        -2.77516         1.03973       -0.038906       0.0260168        -1216.16        -6.51093         7.25339      0.00873593         1.83459
         3.87106         2533.17         3.90243        -2.93991         1.04119      -0.0373203       0.0242072        -1216.29        -6.56547         7.38412       0.0209282         1.83003
         3.87164         2533.23         4.01454        -3.10415         1.04255      -0.0355538       0.0223507        -1216.45        -6.55374         7.44156         0.01876         1.82543
         3.87222         2533.25         4.11653        -3.26462         1.04376      -0.0338614       0.0206898        -1216.57        -6.44803         7.38774       0.0151616          1.8208
          3.8728         2533.28         4.20812        -3.41361         1.04514      -0.0325451       0.0195365        -1216.65        -6.36569         7.36025      0.00487595         1.81621
         3.87338         2533.25         4.28716         -3.5447         1.04672      -0.0314617       0.0188238        -1216.71        -6.31422         7.37215       0.0178179         1.81156
         3.87396         2533.29         4.35418        -3.67612         1.04814      -0.0307257       0.0186562         -1216.8        -6.19388         7.30313       0.0184328         1.80688
         3.87454         2533.29         4.40016        -3.79765         1.04921      -0.0301381       0.0185961        -1216.85        -6.04037         7.18823      0.00685905         1.80216
         3.87512          2533.2         4.43377        -3.90439         1.05024       -0.029496       0.0184407        -1216.89        -5.97719         7.18487       0.0147586         1.79741
          3.8757         2533.12         4.45476        -4.00016         1.05076      -0.0287064       0.0180819        -1216.93        -5.85403         7.10689        0.016046         1.79263
         3.87628         2533.02         4.45704        -4.08273         1.05103      -0.0279717       0.0176163        -1216.97        -5.64561         6.92383       0.0116045         1.78779
         3.87685          2532.9         4.45669        -4.15785         1.05076        -0.02744       0.0171491        -1216.97        -5.35997         6.63794        0.010805         1.78293
         3.87743         2532.75         4.43664        -4.20816         1.04995      -0.0270301       0.0165534        -1216.93        -5.18219         6.48193       0.0168599         1.77804
         3.87801         2532.61         4.40864        -4.25387         1.04886      -0.0269666         0.01594        -1216.87        -5.12483         6.46686       0.0202958         1.77312
         3.87859         2532.52         4.36965        -4.28288         1.04774      -0.0269318       0.0150006        -1216.74        -5.16757         6.56638       0.0117688         1.76818
         3.87917         2532.51         4.31944        -4.29872         1.04644      -0.0267737        0.013959        -1216.61         -5.3746         6.87599       0.0164967         1.76322
         3.87975         2532.58         4.25103        -4.29872         1.04568      -0.0267196       0.0129055        -1216.44        -5.70544         7.34647       0.0170569         1.75822
         3.88033          2532.7         4.17061        -4.28112         1.04591      -0.0266736       0.0117966        -1216.26        -6.09758         7.90442       0.0163458         1.75323
         3.88091         2532.87         4.08262        -4.24931         1.04683      -0.0267844       0.0108763        -1216.03        -6.46258         8.43361       0.0173375         1.74825
         3.88149            2533          3.9759        -4.19499         1.04856      -0.0270443       0.0098696         -1215.8        -6.81011         8.95403       0.0124477         1.74325
         3.88207         2533.09         3.87171        -4.13256         1.05112       -0.027414      0.00914041        -1215.57        -7.03584           9.321      0.00656601         1.73823
         3.88265         2533.17         3.75087        -4.04136         1.05398      -0.0277441      0.00874893        -1215.31        -7.06651         9.43573       0.0122132         1.73321
         3.88323          2533.2         3.61746        -3.94294         1.05678      -0.0282157      0.00863301        -1215.09        -6.82021         9.18061       0.0164819         1.72818
         3.88381         2533.18         3.47027          -3.826         1.05934      -0.0288709      0.00879496        -1214.84        -6.27898         8.52396       0.0144093         1.72316
         3.88439         2533.15         3.32056        -3.70164         1.06137      -0.0295706      0.00940788        -1214.61        -5.57494         7.62938      0.00673316         1.71814
         3.88497         2533.03         3.16345        -3.57365         1.06291      -0.0304361       0.0103528        -1214.34        -4.88219         6.73049       0.0147286         1.71313
         3.88555         2532.91         2.99483        -3.43332          1.0637      -0.0312281       0.0111702        -1214.03        -4.25027         5.89737       0.0155284         1.70812
         3.88613         2532.89         2.82885        -3.29121         1.06384      -0.0319227       0.0119227        -1213.69        -3.91036         5.45835        0.015359         1.70309
         3.88671         2532.95         2.65317        -3.13467         1.06339      -0.0324937       0.0126082        -1213.32        -3.89292         5.46084       0.0153217         1.69805
         3.88729         2533.05         2.47225         -2.9757         1.06245      -0.0330978       0.0134426        -1212.95        -4.31325         6.09079       0.0153763         1.69304
         3.88787         2533.18         2.28056        -2.79436         1.06115      -0.0337045       0.0143503        -1212.57        -4.99199          7.1122       0.0151719         1.68804
         3.88844         2533.31         2.08625        -2.60581         1.05956      -0.0341806       0.0150908        -1212.21        -5.55385         7.97323       0.0124667         1.68306
         3.88902         2533.31         1.88156        -2.40862          1.0577      -0.0348388       0.0159989        -1211.83        -6.21817         9.00988       0.0113663         1.67807
          3.8896         2533.27         1.67372        -2.19653         1.05503      -0.0356291       0.0168563        -1211.49        -6.60646          9.6551       0.0164414         1.67309
         3.89018         2533.22         1.46804        -1.98136         1.05178      -0.0362446       0.0173311        -1211.12        -6.65752         9.81153       0.0115845          1.6681
         3.89076         2532.99         1.26407        -1.75542         1.04799      -0.0368407       0.0176657        -1210.76        -6.49719         9.65903       0.0201977          1.6631
         3.89134         2532.75         1.06849        -1.52899         1.04354      -0.0372851       0.0175978        -1210.37        -6.03544         9.04084       0.0163385          1.6581
         3.89192         2532.56        0.881366        -1.29332         1.03879      -0.0374273       0.0171887        -1209.96        -5.45679         8.23347       0.0205723          1.6531
          3.8925         2532.45        0.705653        -1.06075          1.0344      -0.0374381        0.016459        -1209.51         -5.0097         7.60883       0.0204542         1.64812
         3.89308         2532.47        0.528565       -0.819437         1.03091      -0.0373447       0.0154315        -1209.07        -4.82335         7.38343      0.00844998         1.64315
         3.89366         2532.51        0.357181       -0.572794         1.02814      -0.0372763       0.0143185        -1208.57        -4.79304         7.39949       0.0200068         1.63819
         3.89424         2532.55        0.200977       -0.327408         1.02647      -0.0372861       0.0133055        -1208.11        -4.77243         7.43685       0.0181532         1.63324
         3.89482         2532.55       0.0528537       -0.076146         1.02621       -0.037328       0.0125868        -1207.67        -4.53616         7.12409       0.0115481         1.62829
          3.8954         2532.52      -0.0815058        0.160382         1.02683      -0.0373741       0.0118142        -1207.19        -4.15961         6.57898       0.0132205         1.62334
         3.89598         2532.42       -0.189456        0.400186         1.02769      -0.0375866        0.011011        -1206.79        -3.78353         6.02963       0.0111331         1.61839
         3.89656         2532.45       -0.281195        0.636533         1.02833      -0.0377049       0.0102248        -1206.37        -3.38017         5.41834       0.0200069         1.61344
         3.89714         2532.62       -0.366318        0.859933         1.02881      -0.0379619      0.00993911           -1206        -3.23769         5.23781       0.0211462          1.6085
         3.89772         2532.91       -0.439104         1.08765          1.0292      -0.0384627      0.00980242        -1205.68        -3.58386         5.88448       0.0202824         1.60355
          3.8983         2533.32       -0.493674         1.31316         1.02963       -0.038923      0.00985607        -1205.38        -4.11621         6.86127        0.021296         1.59863
         3.89888         2533.66        -0.54453         1.51869          1.0303      -0.0395735       0.0102112        -1205.12        -4.67479          7.8997       0.0180764         1.59373
         3.89946         2533.92       -0.588497         1.71584         1.03099      -0.0404275       0.0106151        -1204.88        -5.29046         9.05953       0.0157889         1.58885
         3.90004         2533.98       -0.625906         1.91481         1.03155      -0.0413858       0.0108647        -1204.61        -5.87201         10.1913       0.0164861           1.584
         3.90061         2533.86       -0.659833         2.09903           1.032      -0.0423648       0.0110417        -1204.35        -6.07437         10.6637       0.0194576         1.57917
         3.90119         2533.59       -0.695192         2.27578         1.03295      -0.0435396       0.0112851        -1204.17        -5.81951         10.3285       0.0228226         1.57438
         3.90177         2533.17       -0.727832         2.44991         1.03404      -0.0448875       0.0118937         -1203.9        -5.15141         9.23534       0.0142032         1.56962
         3.90235         2532.62       -0.759441         2.60375         1.03537      -0.0464971       0.0131454        -1203.68        -4.07911         7.37592      0.00355854         1.56488
         3.90293         2532.07       -0.782072         2.73945         1.03696      -0.0481907       0.0149247        -1203.43        -2.73058         4.96397       0.0252691         1.56018
         3.90351         2531.55       -0.781794         2.86338          1.0383      -0.0496476       0.0169244        -1203.07        -1.15469         2.07838       0.0192375         1.55549
         3.90409         2530.82       -0.757405          2.9612         1.03916       -0.050563       0.0185685        -1202.67        0.879221        -1.72816       0.0164399         1.55082
         3.90467         2530.17       -0.710337         3.03838         1.03968      -0.0510969       0.0199631        -1202.15         2.80954         -5.4298       0.0158925         1.54619
         3.90525         2530.03       -0.658596         3.11671         1.04034      -0.0511429       0.0216882        -1201.71         3.53517        -6.86785       0.0196712         1.54155
         3.90583         2530.21       -0.610948         3.18618         1.04109      -0.0508705       0.0238414        -1201.38         3.40297        -6.65254       0.0140848         1.53697
         3.90641         2530.49       -0.555104         3.25034         1.04216      -0.0505315       0.0261093        -1201.03         2.89058         -5.6713       0.0129971         1.53242
         3.90699         2530.85        -0.49559         3.31964         1.04323      -0.0500454       0.0284216        -1200.74         2.02847        -3.96336      0.00666999          1.5279
         3.90757         2531.33       -0.433565         3.38578         1.04449      -0.0494187       0.0303765        -1200.57        0.886187        -1.64722       0.0181321         1.52341
         3.90815         2531.78       -0.372111         3.46164         1.04597      -0.0490026       0.0322767        -1200.42       -0.413171         1.05474       0.0166416         1.51895
         3.90873         2532.01       -0.292011          3.5256         1.04722      -0.0487748         0.03428        -1200.28        -1.49237         3.34185       0.0161791         1.51452
         3.90931         2532.22       -0.212772         3.59047         1.04838      -0.0487096       0.0359115        -1200.26        -2.42039         5.36314       0.0172581         1.51015
         3.90989          2532.4       -0.131199         3.67063         1.04906      -0.0488437        0.037528        -1200.27        -3.32768         7.38749       0.0190874         1.50881
         3.91047         2532.57      -0.0444386         3.76286         1.04923      -0.0490606       0.0390715        -1200.42         -4.0891         9.14783       0.0210505         1.51317
         3.91105         2532.66       0.0492663         3.84429         1.04902      -0.0493142        0.040526        -1200.59         -4.3632         9.88525       0.0133277         1.51736
         3.91163         2532.69        0.139437         3.92224         1.04878      -0.0496061       0.0414142        -1200.79        -4.13438         9.52428       0.0125867          1.5218
          3.9122         2532.58        0.215764         4.00597         1.04827      -0.0499515        0.042104         -1201.1        -3.57417         8.43256          0.0205         1.52612
         3.91278         2532.38        0.286908         4.07979         1.04708      -0.0502033       0.0429191        -1201.36         -2.7973         6.82258        0.019435         1.53089
         3.91336         2532.07        0.341845         4.14319         1.04542      -0.0504575       0.0441096        -1201.68        -1.90472         4.92187       0.0184106         1.53521
         3.91394         2531.57        0.378539         4.18554          1.0436      -0.0509015       0.0455748        -1201.99       -0.915237         2.74567       0.0156875         1.53989
         3.91452          2530.9        0.415189         4.20063         1.04165       -0.051044       0.0469022        -1202.21        0.283975       0.0458441       0.0165685         1.54413
