f,Suu,Svv,Sww
0.0446,0.0009137058737165399,0.0008747020553640951,0.0006476642160952151
0.0448,0.0009115216671889861,0.0008735918415505649,0.0006482290700929117
0.045,0.0009093501863753265,0.0008724828627248555,0.0006487829471341882
0.0452,0.0009071913165408076,0.0008713751540883423,0.0006493259577104938
0.0454,0.0009050449443079152,0.0008702687498240806,0.0006498582113984002
0.0456,0.0009029109576373712,0.0008691636831220821,0.0006503798168630459
0.0458,0.0009007892458094113,0.0008680599862039298,0.0006508908818616926
0.046,0.0008986796994053469,0.0008669576903467523,0.0006513915132473881
0.0462,0.0008965822102893993,0.0008658568259065751,0.0006518818169727351
0.0464,0.0008944966715908079,0.0008647574223410703,0.0006523618980937578
0.0466,0.0008924229776862063,0.0008636595082317136,0.0006528318607738646
0.0468,0.0008903610241822658,0.0008625631113053742,0.0006532918082879004
0.047,0.000888310707898597,0.0008614682584553466,0.0006537418430262888
0.0472,0.000886271926850914,0.0008603749757618442,0.0006541820664992541
0.0474,0.0008842445802344497,0.0008592832885119672,0.0006546125793411258
0.0476,0.0008822285684076221,0.0008581932212191627,0.0006550334813147182
0.0478,0.0008802237928759517,0.0008571047976421847,0.0006554448713157798
0.048,0.000878230156276218,0.0008560180408035756,0.0006558468473775155
0.0482,0.0008762475623608608,0.0008549329730076774,0.0006562395066751721
0.0484,0.0008742759159826147,0.0008538496158581851,0.0006566229455306853
0.0486,0.0008723151230793807,0.0008527679902752603,0.0006569972594173868
0.0488,0.0008703650906593246,0.00085168811651221,0.0006573625429647676
0.049,0.0008684257267862048,0.0008506100141717482,0.0006577188899632922
0.0492,0.0008664969405649221,0.0008495337022218468,0.0006580663933692648
0.0494,0.0008645786421272891,0.0008484591990111913,0.0006584051453097407
0.0496,0.0008626707426180178,0.0008473865222842499,0.0006587352370874835
0.0498,0.0008607731541809188,0.0008463156891959665,0.0006590567591859616
0.05,0.0008588857899453125,0.0008452467163260865,0.0006593698012743866
0.0502,0.0008570085640126459,0.0008441796196931289,0.0006596744522127844
0.0504,0.0008551413914433131,0.0008431144147680107,0.0006599708000571032
0.0506,0.0008532841882436781,0.0008420511164873344,0.0006602589320643499
0.0508,0.0008514368713532935,0.0008409897392663478,0.0006605389346977597
0.051,0.0008495993586323141,0.0008399302970115821,0.0006608108936319868
0.0512,0.0008477715688491021,0.0008388728031331824,0.0006610748937583252
0.0514,0.000845953421668021,0.0008378172705569342,0.0006613310191899478
0.0516,0.0008441448376374145,0.000836763711735993,0.0006615793532671678
0.0518,0.0008423457381777689,0.0008357121386623302,0.0006618199785627181
0.052,0.0008405560455700534,0.0008346625628778976,0.0006620529768870461
0.0522,0.0008387756829442394,0.000833614995485522,0.0006622784292936245
0.0524,0.0008370045742679929,0.0008325694471595298,0.0006624964160842733
0.0526,0.000835242644335538,0.0008315259281561202,0.0006627070168144928
0.0528,0.0008334898187566892,0.0008304844483234817,0.0006629103102988064
0.053,0.0008317460239460495,0.0008294450171116679,0.0006631063746161093
0.0532,0.0008300111871123732,0.0008284076435822307,0.0006632952871150255
0.0534,0.0008282852362480859,0.0008273723364176244,0.0006634771244192662
0.0536,0.0008265681001189668,0.0008263391039303832,0.0006636519624329919
0.0538,0.0008248597082539838,0.0008253079540720761,0.0006638198763461765
0.054,0.0008231599909352816,0.0008242788944420487,0.0006639809406399703
0.0542,0.0008214688791883223,0.0008232519322959558,0.0006641352290920615
0.0544,0.0008197863047721726,0.0008222270745540896,0.0006642828147820345
0.0546,0.0008181122001699371,0.0008212043278095083,0.0006644237700967252
0.0548,0.0008164464985793354,0.0008201836983359726,0.000664558166735569
0.055,0.00081478913390342,0.0008191651920956923,0.0006646860757159436
0.0552,0.0008131400407414328,0.0008181488147468897,0.0006648075673785031
0.0554,0.0008114991543797987,0.0008171345716511813,0.0006649227113925041
0.0556,0.0008098664107832543,0.0008161224678807904,0.0006650315767611206
0.0558,0.0008082417465861062,0.0008151125082255808,0.0006651342318267485
0.056,0.000806625099083623,0.0008141046971999321,0.0006652307442762982
0.0562,0.0008050164062235521,0.0008130990390494497,0.0006653211811464737
